# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-69.5433,0.994757,0.0682295,6,63,0,80.3616,0.109209,0.00340683,-0.174473,-0.0997505,0.0471397,-0.0226803,-0.657085,0.11304,0.41554,0.106523,-0.103536,-0.0309976,-0.0573216,-0.285213,-0.0598821,-1.21643,-1.09786,-1.4321,-0.13677,1.09475,-7.36093,8.81448,-6.92565,-3.5181,-10.6615,-2.81474,0.297031,-5.96797,-30.0892,-8.84733,-26.2065,-12.0193,-1.3273,0.33938,-0.573891,-0.982743,0.249706,-2.32712,13.1679,-5.89449,-19.3997,-6.3754,0.0686581,-9.96633,-3.41041,3.99618,1.89595,21.5994,-6.51545,-2.87771,-11.6399,-2.20659,2.19569,-0.692581,-0.456555,-0.637398,-8.5568
-71.8503,0.991934,0.0682295,6,63,0,77.3819,-0.126434,0.0598104,0.186359,0.0173323,-0.0494126,0.0491795,0.647669,-0.205644,-0.0104977,-0.12095,0.156011,0.00685371,-0.00295408,-0.263862,-1.62799,-0.900268,-2.13445,0.862494,-0.13465,0.668545,-3.62814,-4.25069,10.1452,2.93866,4.60644,0.675814,-7.22837,-4.30383,6.70576,-12.114,7.30556,-5.06067,-8.5925,0.491752,-0.388657,0.189387,-0.4437,-5.37992,-7.28838,2.38468,13.0861,2.42112,-1.89445,10.9273,3.53848,-1.96188,-0.288086,-28.2098,10.6958,10.1766,-6.65106,7.48888,-0.394842,0.139544,-0.914198,1.45229,1.39923
-76.7506,0.975328,0.0682295,6,63,0,82.6743,-0.137763,0.0645403,-0.1581,-0.0905597,0.243381,-0.0859201,-0.0849438,0.0478612,0.229356,0.173839,-0.0911537,-0.0454571,-0.0237073,-0.225547,-2.70231,-0.921569,-0.132498,-3.39756,-0.206995,-11.4781,5.90612,9.10135,-1.28742,1.31556,-8.46318,5.09804,-0.229988,-0.214129,-8.27065,7.0075,-2.28906,-6.9478,24.8978,-0.759642,0.585328,-0.755811,0.199928,1.79155,-7.56295,2.97578,-9.77403,-6.05161,5.69287,-50.6232,0.166549,5.7473,0.461433,29.7662,-8.6309,-4.84489,-4.5782,24.5307,-0.993054,-1.52338,2.44408,-0.938087,-28.9238
-75.7421,0.999123,0.0682295,5,63,0,89.9021,0.0147879,0.169089,-0.0952448,0.0111597,-0.293358,-0.15682,0.0613738,0.110534,0.0935178,0.046886,0.0212239,0.0818207,-0.0611253,-0.286561,-2.48671,0.0192568,-1.5168,-4.46603,-0.11165,-11.2529,-2.99405,-8.13558,-8.58547,14.8868,-1.72077,-0.586058,1.14419,1.26463,53.7675,-8.98772,-13.8669,2.40926,36.8165,-0.697721,0.23392,0.60562,0.101498,-0.222033,1.02773,9.99767,-4.93583,1.87739,-7.53893,-34.8493,0.939395,3.69822,0.223918,29.9017,4.78112,8.40341,-9.83702,-5.03531,-0.948249,1.02993,-0.94812,-0.984818,23.1382
-76.3819,0.996867,0.0682295,6,63,0,87.3703,-0.00773672,-0.161779,-0.0907385,-0.242535,0.377883,0.0966775,-0.617246,-0.0326168,0.597835,-0.0434237,0.108299,0.167752,0.120473,-0.266024,-1.82726,-0.988554,0.123767,0.281721,-0.391593,1.36675,1.42457,10.6173,8.00953,3.19525,1.24126,-2.9432,-9.25222,-1.38392,-21.5753,-18.932,-7.04767,-24.9587,4.15442,-0.412254,-0.858525,-0.551735,-0.147638,-11.2379,-0.834772,-10.5217,-4.37644,-15.2621,9.63915,29.3921,-9.82166,5.01568,6.18633,-8.08558,6.71404,30.5635,14.9433,5.61988,-0.97602,-0.539611,6.27238,2.0448,6.73504
-83.9634,0.992054,0.0682295,5,31,0,90.7988,0.265532,-0.415221,-0.106295,-0.287531,0.446272,0.0389342,0.098308,0.0998526,0.403725,-0.0030619,0.0538031,0.13175,0.17189,-0.219664,-1.38717,-0.74876,-0.876356,0.446263,-0.492979,9.46042,0.964974,2.95981,9.60476,-5.54479,-13.5619,5.3452,-0.908127,-3.10156,14.8934,-5.73657,-13.9534,-1.22311,7.45539,-0.0247182,0.426284,-0.24689,0.822252,0.00267714,12.8206,-30.1673,-7.4359,-20.9172,10.7094,-7.31566,0.89677,3.47709,1.51336,-15.5732,0.514913,-11.417,-3.72779,25.9978,1.61651,-0.598405,-1.35036,-8.15168,-36.1414
-79.6687,0.988149,0.0682295,6,63,0,97.5582,0.32918,-0.1825,-0.287384,-0.230409,0.111001,0.138716,0.00298748,-0.057264,0.122329,-0.0381433,-0.0488538,0.0888651,0.0878995,-0.229455,-3.17467,0.763894,0.959408,-0.383542,-0.524376,-6.10031,24.7743,-2.95862,14.6256,-12.6072,20.4232,-0.110007,-12.0126,-3.73675,4.40632,-8.10447,-9.98986,-25.7468,-20.4369,-0.699132,-0.0180691,-0.934848,-0.387956,0.562343,16.4013,-11.5939,-17.7385,-15.36,2.56736,-19.4506,-6.10877,-19.4793,-7.33215,-47.1027,-33.7953,1.46481,-0.476161,24.3555,-0.949111,4.16361,-5.62232,-2.28723,-32.7457
-76.7841,0.991143,0.0682295,6,63,0,89.0639,-0.20011,0.0648127,0.23834,0.235692,-0.0490307,-0.110042,-0.11657,-0.372056,0.142068,0.0258641,0.0357873,-0.03741,-0.0752507,-0.330539,-2.95096,-2.49828,-1.9327,-1.676,-0.113423,-17.0053,19.2419,10.2985,2.66104,-3.6659,-18.4581,-1.71279,-4.38561,-2.08413,12.0869,-3.29246,-27.3928,-3.17309,-0.998206,1.37766,0.00473507,0.239783,0.220616,-8.62892,-10.3214,3.50055,14.9926,16.3949,-1.39822,-26.3092,-0.269705,-4.15465,0.548836,6.07435,1.84901,-2.5797,-12.1013,-27.3207,-0.690813,-0.901688,-1.32607,-0.870108,7.28566
-72.8715,0.99667,0.0682295,6,63,0,84.9535,0.194842,0.0149594,-0.271896,-0.202976,-0.00900196,0.0547927,0.298262,-0.11388,0.288391,-0.0315136,-0.0341863,0.128324,0.0621439,-0.220938,-0.478623,-0.804677,0.503055,-0.188431,-0.18425,6.26524,-8.70948,1.17303,-10.2725,6.89067,18.6632,-1.74735,7.05802,-1.34466,3.82768,0.38222,-3.9258,-13.023,5.85279,0.722835,-2.04654,-1.08087,-0.0418339,-21.9923,20.5847,2.94754,-16.49,-9.45828,0.423868,43.5093,12.455,2.02805,3.65912,4.27065,-0.032814,29.679,16.9146,26.1285,0.852531,-0.95719,5.734,2.39527,28.3769
-75.5908,0.997451,0.0682295,6,63,0,81.9954,-0.213181,0.00496919,0.304367,0.23263,-0.0423045,0.0106806,-0.522333,-0.103297,-0.182287,0.0862171,0.0877767,0.0692721,0.0498569,-0.350229,-2.43384,0.668995,-1.28335,0.455443,-0.366485,-5.28225,6.30102,8.11474,2.93196,4.96011,-4.63678,-2.5986,-0.762758,0.584184,-8.35775,4.91085,-6.16279,-28.0168,-1.70076,-1.11806,-0.888457,0.29401,-0.757656,-0.727399,-10.8934,-0.148815,19.7947,17.0385,-1.21672,7.0306,-2.34561,1.01787,-1.81352,57.4691,11.0811,30.6316,21.4128,-40.9747,-0.191582,4.90377,-0.937356,2.87653,23.4142
-78.4625,0.997919,0.0682295,6,63,0,85.6071,0.223364,-0.00412027,-0.306331,-0.235485,0.0560645,-0.0856902,0.406203,-0.337624,0.223367,-0.0858446,-0.0522033,-0.143568,-0.00614416,-0.214943,-3.51017,-1.84003,-1.23539,-1.36711,-0.122264,-2.36801,-3.14396,1.59835,-14.1391,-7.46934,3.3301,0.00802235,-0.138647,-2.23295,-13.3253,-7.31455,2.06065,-8.69122,-26.7386,1.4824,1.01042,-0.721732,0.372327,8.08842,11.2954,-0.508876,-18.6312,-15.6469,1.28585,-24.71,2.78152,-3.55168,0.842838,-19.5924,-2.91904,-15.5841,-2.37384,33.2259,-1.04458,-0.720187,-0.549774,-0.581135,-9.63762
-74.8387,0.999418,0.0682295,6,63,0,86.5511,-0.287546,-0.202841,0.223061,0.0808416,0.316334,-0.00512695,-0.168185,-0.18311,-0.00956507,0.0357304,0.00994649,-0.0143418,-0.0949387,-0.30451,-2.00188,-0.0723108,0.728683,0.791907,0.056217,7.6532,-8.11823,-14.5888,-15.4019,5.81561,-12.6826,5.84238,-4.04497,-0.44552,-9.09877,-3.80353,3.59358,-0.146468,31.8396,-1.41584,-1.04624,-1.10761,0.09445,6.05407,-14.8334,-13.2565,15.4595,7.7757,8.14519,54.5149,-2.30959,-4.2724,-3.61515,34.0463,-3.90524,65.3745,-30.0948,-17.5833,0.0827717,0.829735,1.38052,1.63722,23.6471
-78.3526,0.969812,0.0682295,6,63,0,89.2027,0.160859,-0.362181,0.0503725,0.0786192,0.363836,-0.100928,0.401659,-0.283807,0.196039,-0.102434,-0.0682139,-0.155251,-0.0483955,-0.348466,-2.48203,-1.15355,-1.22899,-0.429205,-0.0536066,-25.0947,-4.19491,15.592,4.53791,4.61481,7.22574,-1.54124,1.16025,-1.53724,23.9192,2.97265,13.2002,-15.1519,-0.641729,0.0766986,0.220268,0.583432,0.512824,10.935,7.92893,-22.8802,3.44524,5.91123,8.80141,-28.7025,3.03408,-2.19148,0.490217,-24.2635,-3.7199,-20.5722,-8.46828,-38.5817,-0.582154,-0.423429,-0.473252,0.438554,-8.40469
-75.4286,0.996134,0.0682295,6,63,0,87.1737,0.0927342,-0.109716,-0.00647401,0.238494,0.0193484,-0.140459,0.280883,-0.417072,0.551513,-0.0882727,-0.0997098,-0.0579278,0.0252429,-0.363869,-1.88449,0.586206,-0.912057,-1.59216,0.0498628,7.59235,-23.9356,4.33173,-1.48646,10.8323,-17.426,2.72274,-0.107886,-0.893741,-22.4368,-4.13683,-16.6628,-11.587,-24.7903,-0.622977,0.0544094,-0.314733,0.0722829,-11.7544,4.27701,-8.54841,0.270801,17.8093,-0.273528,-38.4857,3.06217,-4.15576,3.08807,-19.4644,-12.4468,-5.69324,3.04733,-47.4621,-0.256869,1.59179,-0.266093,-0.832577,-4.47112
-80.1723,0.926947,0.0682295,6,63,0,89.2659,-0.145051,0.11205,0.000759408,-0.201976,0.254159,0.130569,-0.903483,0.0553469,-0.356753,-0.0344236,0.211861,-0.0297254,-0.0578512,-0.187573,-0.739951,-5.55796,-1.25689,-0.596109,-0.0722616,-0.0249881,-5.78292,1.94845,13.9658,5.0363,-22.6622,0.78455,-4.21166,3.85477,-29.5317,-0.580245,-12.919,-13.9188,-18.2643,-1.24246,0.530509,0.345843,0.511477,5.39859,-8.06635,8.47625,5.29143,-10.895,8.44983,36.5358,-4.71435,2.83496,-2.73639,-7.29973,10.6155,3.09889,-2.75665,43.7995,-0.225438,-0.993683,0.484984,-1.01645,23.1858
-70.3467,0.997271,0.0682295,6,63,0,89.712,0.254518,-0.0217869,-0.0402901,0.143438,-0.0710011,-0.0494727,0.226923,-0.322875,0.448096,-0.0170887,-0.00505297,-0.0666716,0.0201489,-0.360231,-1.18057,-0.0710395,-0.0561934,-1.55714,-0.0983702,-0.0122162,0.945091,0.175619,8.70425,-10.2425,8.86022,3.41579,0.123503,0.308423,59.7067,-18.7381,9.26287,29.0877,-18.4322,0.308641,-0.946984,-1.53684,0.116352,17.0878,14.1081,-4.46302,-1.3778,13.7765,-3.51491,-15.0255,6.59636,-3.56337,4.0213,2.46555,-1.89234,-5.7342,3.29888,-45.5391,0.340488,-0.164915,1.63137,-0.855616,4.81287
-71.0077,0.996825,0.0682295,6,63,0,79.9449,-0.277149,0.0959419,-0.0143008,-0.221086,0.135062,0.04909,-0.200787,-0.108954,-0.0934812,0.0332998,0.00457605,0.051366,-0.0067442,-0.197475,-2.15949,-0.0632726,-0.797134,0.152634,-0.160413,-4.52186,-12.3701,4.98108,-11.4004,-6.99895,21.5322,-3.20417,2.08814,-0.351605,-15.9222,-0.557324,-5.74136,-29.4813,4.6319,-0.433212,-0.039404,-0.124193,-1.01777,-6.11523,-14.1627,5.41537,0.109875,-13.7291,3.32801,16.2848,-0.585964,0.841597,-1.46149,20.4945,0.268466,20.59,0.137883,40.4766,-1.16975,0.384033,-0.583535,0.947696,14.2838
-71.8065,0.997984,0.0682295,6,63,0,81.656,0.184737,0.0146669,0.0280661,0.0893167,-0.180756,-0.00809948,-0.0136599,-0.401668,0.251299,0.118034,0.0611491,0.0874733,0.0570057,-0.371711,-0.470327,0.0298254,-0.623493,-0.54659,-0.363706,14.8282,-7.40919,-4.30209,14.8716,5.26844,31.5965,2.3979,0.110048,-2.37141,-19.9024,-13.4948,1.67563,-9.76889,2.28478,0.987894,0.236015,0.0785349,-0.119186,4.91244,10.0668,-10.6698,0.924808,11.4532,-12.9405,-14.5671,1.06575,-5.49538,0.312379,16.046,-11.8775,7.57106,-3.01339,-54.8028,1.56323,-1.97045,-0.728928,-1.2331,-23.4385
-77.2741,0.990875,0.0682295,6,63,0,86.2282,-0.278572,0.108003,0.0368255,-0.0501134,0.584902,-0.0395649,-0.41052,-0.0146218,-0.0782968,-0.0252219,0.161742,0.0875056,0.00854039,-0.160228,-1.57094,-1.14801,-1.73518,-0.254414,-0.178318,-0.561088,-1.4099,-6.22264,-8.88513,-2.56775,33.8356,-2.55817,2.721,-1.70833,-21.3711,-10.706,0.739985,-17.3248,20.0604,-0.0540907,-0.012055,-0.722418,-0.187364,17.0564,-15.3669,5.50131,3.28635,-2.39937,14.9333,-10.2515,-1.91666,0.888088,-0.7584,-6.23904,9.1888,13.6562,-2.79028,56.1099,-0.402728,-0.483315,-0.841344,0.161267,0.819985
-72.3081,0.997413,0.0682295,6,63,0,87.9899,0.179819,0.0307538,-0.11298,0.0957066,-0.303746,0.0396065,-0.107765,0.279158,-0.226801,-0.0644575,-0.0360185,0.0253077,0.0675327,-0.333811,-1.02744,-1.84627,-2.43439,-0.92207,-0.178598,17.3051,-6.74942,2.00398,-7.25874,-13.1809,9.89483,2.97189,-7.10765,3.05238,25.5495,-15.4055,-15.4238,-11.6155,-49.3607,-0.0804886,-0.361692,-0.7273,0.712413,6.53949,10.1828,-1.3706,-6.80113,10.4168,-10.9513,8.46347,-0.365835,4.64681,-1.62899,-14.2378,-2.00355,2.30589,9.62881,-31.4657,0.833883,-0.806263,-0.703685,-0.701766,-4.09663
-72.1613,1,0.0682295,6,63,0,77.9255,0.210201,0.0282245,-0.107758,0.12778,-0.315302,0.045167,0.187599,0.223875,-0.372407,-0.0575396,-0.0470315,0.0279519,0.0701665,-0.30951,-1.29016,-1.40633,-1.90356,-1.16237,-0.19064,-2.92218,0.150442,-2.34992,-4.21075,-1.29624,-1.40853,-5.447,3.69275,2.41647,-7.42041,1.362,-0.413488,0.701676,-38.5014,0.623566,-0.853566,-0.92917,0.167826,0.940015,10.934,-1.27081,-6.67429,11.0507,-10.2814,8.34425,1.2439,4.28517,-2.73568,-14.1447,-2.97848,2.02988,9.09309,-17.8059,0.321849,-0.620106,-0.459939,-0.873903,-10.0315
-68.2029,0.998786,0.0682295,6,63,0,82.0528,-0.188449,-0.0251755,0.0640415,-0.0612956,0.288984,-0.0447974,-0.374673,-0.268212,0.35682,-0.00690493,0.0208858,-0.0486303,-0.062269,-0.254658,-2.25024,0.000872769,-0.282402,-1.24622,-0.133957,4.82311,-3.95841,-6.34027,20.6697,-5.75258,-23.09,-0.594404,3.64046,-2.035,-3.41316,0.818804,-13.5752,31.3924,-36.1269,-0.830843,1.10996,-1.74446,-0.33565,1.11579,-10.5641,-2.65901,4.05506,-3.83325,6.85937,-25.639,-2.80074,-2.3064,1.92116,-17.2147,-2.64088,-6.3994,-14.2429,15.2815,-0.798891,0.0325688,0.303428,-0.385191,-19.4053
-68.5319,0.993075,0.0682295,5,31,0,81.5156,-0.209202,-0.0192481,0.124114,0.00164033,0.315779,-0.0387979,-0.321728,-0.205363,0.278292,0.00881315,0.0207528,-0.0369875,-0.0735641,-0.245375,-0.613975,-0.0934851,-0.271688,-1.11239,-0.112651,1.75004,-1.99665,-11.495,-15.0815,-1.08774,-7.08516,-1.61537,-3.96773,2.14871,-13.2131,-0.0591614,-5.13848,3.73033,-12.5329,-3.73255,0.166342,-0.0620107,-0.313687,-7.23162,-17.7893,-5.77218,13.2578,3.78615,9.70077,-11.8614,-2.2108,-0.248845,1.43477,1.02378,0.944245,-2.89887,-13.1728,17.2519,2.40184,-0.0987856,-0.548467,-0.615241,-1.04927
-69.0689,0.999764,0.0682295,6,63,0,73.8349,-0.212534,-0.0150807,0.0245845,0.0848622,0.356816,-0.0365288,-0.407917,-0.0705049,0.228253,0.0251663,0.0629144,-0.0579297,-0.077416,-0.270276,-1.41554,-0.392214,-0.736866,-0.767083,-0.176228,-4.39198,-2.03452,13.4831,-9.43993,0.602401,-7.0649,0.337678,-4.24117,0.897593,-9.15931,-4.62423,2.25352,-4.53899,25.9892,1.21225,0.147503,0.382859,-0.33956,4.23724,-13.7682,-4.0248,1.64671,6.6141,8.4514,-20.7096,-2.43549,1.49895,0.529732,-7.78944,1.17701,-8.64646,-20.2327,4.69547,-0.172594,-0.779867,-0.289269,0.215751,-22.4166
-68.9335,0.999492,0.0682295,6,63,0,74.7672,0.211684,0.0822346,-0.0619777,-0.237757,-0.0376482,0.0823593,-0.149131,-0.391889,0.3746,-0.0548779,-0.00643496,0.0757504,0.034867,-0.253392,-1.43739,-1.20669,-0.0384746,-0.0442549,-0.237818,-9.85697,-4.4136,4.27763,2.0457,10.1966,-4.79327,-2.63782,3.20504,1.53484,7.34814,4.81828,-10.2896,-4.38449,17.4257,0.761604,0.278185,-0.795434,0.000501787,8.44048,10.852,3.58891,-3.12498,-15.0676,-1.60566,21.2562,-0.837653,-8.78352,2.29949,-10.9341,-1.68026,12.7828,-1.20341,17.6266,-1.08177,-0.73651,1.417,0.105342,-1.83411
-68.8707,0.999345,0.0682295,6,63,0,75.7154,-0.260195,0.0111055,-0.03442,0.0978475,0.187483,-0.0582241,-0.0280033,0.0703439,-0.0397303,0.0535817,-0.0138773,-0.0547966,0.0175061,-0.310267,-1.7623,0.335383,-0.826523,-0.403638,-0.206868,7.80084,-11.204,2.85056,11.9983,-7.78927,-2.77376,-1.09304,-3.92272,-2.94986,-9.37997,0.881548,-7.34927,-19.5615,-1.23205,-1.13469,-0.265979,-0.376554,0.315482,-5.3786,-14.7892,-1.37428,-1.72663,7.96934,3.99624,-22.2662,0.418551,3.82998,-1.57301,3.14533,-12.4485,-10.3964,-1.87242,-17.9978,-0.459764,0.115737,0.161299,-0.148431,-14.3555
-72.9361,0.978451,0.0682295,6,63,0,83.314,0.0141643,0.0354268,0.00313516,-0.0591191,-0.243624,0.0538366,-0.140267,-0.0994576,0.275729,0.0101311,-0.0243628,0.0145755,-0.0549446,-0.161618,-3.11516,-3.03335,-1.20918,-0.0383769,-0.16663,24.4976,-1.22636,-0.590754,-12.2089,0.328486,8.35211,0.0309969,-4.17928,-0.371148,-6.48889,-10.0544,-6.76563,-0.410181,-28.3508,-0.466074,-1.10975,0.767435,0.12585,-15.6082,0.567909,1.72956,0.283881,-3.79636,-6.26381,8.75502,-0.472617,-0.170212,1.17793,1.82199,-1.37831,4.60654,-22.2074,56.0552,-0.939094,-0.95145,-1.20794,0.736129,-10.5128
-70.9718,0.999422,0.0682295,6,63,0,81.3942,0.0571438,0.261347,-0.0440612,-0.179738,0.0367683,0.0159996,0.134389,-0.270945,0.0940457,-0.00458647,-0.0562017,0.128003,0.0368822,-0.331876,-2.36549,-0.540596,0.615701,-1.04677,-0.144965,2.73823,8.05516,2.99972,-6.22029,-8.34363,16.7174,2.09131,-5.91225,3.77721,-1.04193,-5.52059,21.1616,2.81552,51.1128,0.203408,-1.44717,0.0211488,-3.06624e-06,-2.8622,2.94178,15.2456,-2.01324,-10.8116,0.757052,33.5375,10.2934,-15.2723,-0.969256,11.175,-6.6842,17.3798,6.55287,-28.9918,-1.27519,-0.255623,5.58535,-0.0591677,14.2211
-71.3723,0.991492,0.0682295,6,63,0,80.5192,0.0458906,-0.099143,-0.0748903,-0.0097005,-0.136694,-0.0398857,-0.121639,-0.0170256,0.371934,-0.0266593,-0.0188886,0.0963379,0.086291,-0.211057,0.279847,-0.407678,-2.90329,0.977569,-0.304479,-4.96832,-8.30458,5.59754,11.4753,6.47907,2.44343,-2.26651,3.94797,-0.33983,26.936,1.26781,20.2213,-1.95989,25.1491,-0.161455,-1.65895,-0.673569,0.133487,4.01019,13.3517,-22.4903,-1.70179,14.7257,-12.6863,-9.74147,-0.494123,0.120719,2.10997,-2.94354,-1.97492,27.7218,2.99079,30.3859,3.37142,-0.388964,-1.00206,2.43562,2.60235
-66.2286,0.99363,0.0682295,5,31,0,76.8792,0.105283,0.0422126,-0.0497189,0.00479179,0.0825542,-0.0409181,-0.00563496,-0.172904,0.28063,0.0240603,-0.0191936,0.117365,0.0769357,-0.267215,-1.66523,0.479294,-0.552501,-1.00288,-0.163536,0.676727,-12.9467,-3.80786,1.94804,-7.3219,-7.5764,-0.57085,2.25021,1.59213,-4.53427,-11.511,9.55043,3.0657,36.5142,1.34733,0.659186,-1.8157,0.791447,-13.1443,5.6818,1.47878,-1.78187,2.39582,1.68257,-6.75051,1.29479,0.40431,1.20938,28.9684,-5.97145,15.4024,13.2641,8.09099,-0.906192,1.28423,-1.17747,-0.161038,11.6462
-66.6305,0.997639,0.0682295,6,63,0,72.7087,0.0785965,0.0653148,0.0475008,-0.0202721,0.0794584,0.100269,-0.00286742,-0.204324,0.0953088,-0.0869867,0.0249119,-0.146194,-0.00426192,-0.320353,-0.0266329,-1.72153,-0.0554253,-0.515904,-0.262886,13.0501,-13.0663,6.21996,2.85736,2.20756,-0.877082,-3.64842,2.82999,2.59322,-15.1157,2.44026,11.1958,-1.93965,-13.8834,-0.4136,0.239785,-0.236214,0.636484,-4.53061,-0.78273,-5.84862,3.47659,-2.6522,-1.38902,8.62449,0.364862,-3.29087,-2.15708,-21.23,0.436173,-23.3648,-3.52871,-18.5255,-1.25529,-0.613911,-1.76526,0.866198,-19.1524
-72.5731,0.980313,0.0682295,6,63,0,76.3189,-0.0341078,0.154408,0.0444689,-0.147419,-0.180472,-0.0418854,-0.324772,0.229073,-0.11499,0.0655615,-0.0333566,0.152161,0.00269595,-0.242108,-2.2347,-0.0620442,-2.41497,-0.454005,-0.299608,-4.76461,-9.13961,-4.48508,-3.32129,-1.0567,3.31713,-0.151153,0.562609,-4.52609,-10.2587,-5.53244,-0.563697,-11.0383,-9.89271,-0.0789571,0.259512,0.409687,0.735895,0.236352,-2.48073,7.74733,2.62468,-9.8641,-5.24438,-12.7826,-1.55651,3.60057,-0.939009,-1.46692,-13.0944,15.93,-18.3153,15.9296,-0.975571,-0.695018,-0.697607,-0.330022,-28.647
-70.0573,0.999981,0.0682295,6,63,0,78.1178,0.0321499,-0.0877854,-0.0784356,0.0434479,0.17072,0.0224238,0.25915,-0.459416,0.489606,-0.0896396,0.0973808,-0.113461,-0.0545128,-0.310816,-0.67795,-0.888724,-0.36447,-2.79442,-0.116068,-5.32694,-2.75926,-18.1538,10.4776,3.49129,22.0504,-3.67481,2.95387,-2.91516,2.89123,2.28045,-9.49086,13.2159,22.1713,0.951843,-0.310023,0.300785,0.232028,1.02654,1.37028,-10.5344,-3.47594,9.22284,4.94729,6.39825,4.13881,-6.69615,3.10035,-17.8302,5.75432,-11.154,-8.85834,-15.0192,0.248949,-0.623866,0.655741,-0.975007,5.44285
-71.1998,0.997568,0.0682295,6,63,0,77.9077,0.0135935,0.0901424,-0.149038,-0.253837,-0.184856,-0.00132323,-0.34865,-0.149384,0.392286,0.12762,0.0284893,0.126157,0.0531646,-0.244291,-0.324055,-0.120046,0.0308051,-2.70771,-0.154875,-7.18053,4.97893,6.57587,-3.71637,-2.06358,-7.89715,-2.49419,5.15421,-3.64709,9.89249,-6.82008,11.8372,7.9881,10.064,0.0760536,-0.81636,0.991773,0.872345,-9.26445,3.8172,9.94822,-6.97188,-17.4437,-8.2684,4.50304,-3.1933,1.48668,3.53367,37.0744,-1.35011,13.1442,8.78899,20.6984,0.644016,1.05389,0.458843,-0.875998,7.88071
-67.6908,0.99994,0.0682295,6,63,0,76.5338,-0.213672,-0.00715652,-0.0395131,-0.00320181,0.116122,0.0241851,0.31939,-0.336146,-0.0468397,-0.0162017,0.0430397,0.0201252,-0.076234,-0.331167,-1.08024,-0.689888,-0.869882,-1.04619,-0.132874,6.49799,-5.96823,9.28795,16.1707,6.76112,-0.422783,0.145058,3.3331,-2.08962,-34.016,1.46372,-16.5475,-3.2421,-11.582,-0.0534541,0.142073,0.0102543,1.28034,1.86933,-13.7957,-3.51713,-0.763679,3.07256,2.44561,2.20387,2.9399,-3.2132,-1.40391,-5.1907,1.64459,3.48508,-15.4408,-27.5896,-0.147773,-0.492282,-0.687785,-0.389676,-4.44736
-70.2369,0.993264,0.0682295,6,63,0,78.542,0.0563583,-0.15029,-0.218135,-0.171149,-0.207598,0.00809435,-0.468527,0.0337945,0.368808,-0.0162665,0.158604,-0.0377362,0.0328285,-0.260196,-1.09521,-1.57202,-0.0929494,0.57539,-0.128688,10.822,16.4215,3.31826,-12.0912,-0.261956,-8.72776,-0.846071,-5.84343,0.60636,3.46433,-11.4249,-3.34211,-0.843413,33.1555,-0.770847,-0.6215,-0.671526,-0.244101,-9.80752,2.99641,-10.9089,-12.5356,-9.72641,-6.64868,-4.68718,-4.79254,7.72547,2.0792,-4.67706,8.68126,-23.1197,20.8492,9.97276,-0.537556,-0.653799,1.20129,2.01523,-2.14316
-72.2693,0.992605,0.0682295,6,63,0,77.9522,-0.0477823,0.179308,0.141166,0.0460668,0.220942,0.0083278,0.45698,-0.522731,-0.175458,-0.0356952,-0.168697,0.00625565,-0.128817,-0.31281,-0.698772,-0.00322645,-1.26718,-1.23057,-0.068588,-1.16673,-5.03125,17.3218,9.87506,-1.26756,-17.1014,-0.498314,-1.67364,2.28388,-1.14921,1.13288,4.26321,15.9641,10.7588,-0.469454,-0.826699,-0.101724,0.206414,-6.78266,-4.47458,9.40676,14.6287,9.51806,5.85695,6.19275,3.28241,-6.49762,-1.75274,18.4055,-15.6476,5.07243,-19.9189,-19.1576,0.571613,0.283897,-0.533683,-0.819003,18.8924
