# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-74.7069,0.999644,0.0353149,7,127,0,91.8336,0.152153,-0.186957,0.0354085,-0.165672,-0.312397,0.00422189,-0.368921,-0.160578,0.481435,-0.131506,0.0504218,0.141971,0.0870246,-0.277272,-3.93095,-1.09156,0.103248,-1.26551,-0.177247,-16.4722,-2.10489,19.8974,14.158,-6.50404,19.5244,2.26474,4.73959,3.25503,-16.8281,4.76719,-3.10767,-19.4294,-3.92792,1.11149,-0.434351,-1.10643,0.50581,-23.5552,7.61515,-11.4006,2.2043,-11.0322,-7.89827,-17.7546,-4.82401,0.535686,4.67217,-33.0709,2.2495,13.6157,10.5385,3.16343,-0.950198,-0.0298623,1.54037,-1.13794,-15.4908
-72.8717,0.998948,0.0353149,7,127,0,83.2801,0.015556,0.0222793,-0.0564108,0.125393,0.263422,-0.00825572,0.245362,0.0198913,-0.140213,0.174642,-0.0146051,-0.0714325,-0.0988325,-0.248054,-2.36782,-0.704372,-0.385612,-1.64616,-0.178304,1.9128,-12.9589,-1.32736,2.83742,-1.10605,-33.545,-2.5842,4.13435,1.76423,15.9223,9.54171,-1.48225,2.69641,29.6137,-1.07129,-0.714958,-0.0203617,-1.40978,7.51374,0.894132,0.685033,-2.82178,9.50215,6.41453,0.430531,3.62568,4.69303,-2.81324,44.588,-2.67726,-5.62577,-15.6446,14.4274,-0.861218,0.782824,0.613088,-0.966675,10.654
-67.7751,0.999646,0.0353149,7,127,0,77.0664,-0.0356114,-0.0404739,0.0590659,-0.0845616,0.0974953,0.0301638,0.201838,0.11308,-0.091804,0.0326204,-0.0790571,0.0286532,0.0664944,-0.281104,-0.245603,-1.0899,-2.09632,0.846603,-0.209953,-0.487308,1.75439,-1.11508,-11.5371,-7.31051,2.50593,-2.13486,-2.24422,1.88515,-43.3706,3.96858,3.5431,6.97738,-13.4836,1.19673,0.00483385,-0.485149,-0.713282,-4.77031,-0.767631,-5.55892,16.9028,1.36117,4.31035,9.26434,1.3039,2.65693,-0.813567,14.1267,-2.45106,13.3537,60.3463,-2.70269,0.245568,-0.549373,-0.610069,4.9234,25.7182
-68.6169,0.999177,0.0353149,7,127,0,77.1589,0.018808,0.0729948,-0.112993,-0.0211535,-0.029079,-0.0459258,0.169875,-0.125927,0.351614,-0.00173329,0.0254389,-0.0339816,-0.0849358,-0.270362,0.289895,-0.0757307,-2.33491,-3.31649,-0.154569,0.0345639,-1.47688,-13.1979,-7.78274,-1.48586,-24.397,4.76859,7.47355,0.923024,7.5874,10.6409,7.64503,-9.86545,21.1143,-0.0660343,-0.00841306,0.21677,-0.235753,-2.52981,0.462832,5.66985,-20.2095,3.88911,-7.56123,-12.5748,1.01289,-1.14667,1.91034,-10.5407,1.69369,-3.5295,-14.1287,5.71562,2.01233,-0.0445783,-0.949691,-0.93628,-10.515
-67.3808,0.999352,0.0353149,7,127,0,76.4036,0.0325669,0.0115296,0.110406,-0.119514,-0.0499034,0.0280888,-0.409644,-0.234984,0.47255,-0.0248745,-0.0146149,0.129604,0.0317077,-0.32688,-1.06757,-0.273818,-0.169113,-2.22103,-0.121515,-0.26075,-4.48926,2.61897,-3.0065,3.66716,0.714693,0.182059,0.106999,-5.47769,-6.12084,-2.62845,6.88605,15.2167,-4.41131,-0.694691,0.158849,-2.36646,1.06798,-5.99581,1.3777,-0.722356,11.2205,-5.30468,-2.17071,15.6013,-3.42937,-0.515527,3.77243,4.03371,0.0155145,14.0702,5.62964,-22.8894,-0.463388,-0.483183,0.45079,-0.749846,13.2853
-70.9459,0.997168,0.0353149,7,127,0,78.6585,-0.0077915,0.0182099,-0.184668,-0.0923002,0.125621,0.014381,0.0800205,0.0314668,-0.329382,-0.0553211,-0.219077,-0.136709,-0.0636383,-0.2689,0.061555,-2.51908,-1.45071,-0.403749,0.0401645,5.79438,-5.33533,0.923861,-8.7633,2.56613,9.48305,-3.38555,-0.804772,1.2977,-10.2755,-13.0035,18.3573,-14.1014,-29.2178,-0.359856,0.850299,0.18189,-0.316324,-3.71341,8.21837,7.24699,-13.0982,5.36954,10.6875,8.52634,0.975905,2.42748,-2.56698,-9.98939,-10.3771,-7.74867,3.68568,4.11841,0.328655,-1.14812,-0.389248,-2.05517,30.1247
-72.1224,0.999767,0.0353149,6,127,0,79.4642,0.0380243,0.0160019,-0.105787,0.0395383,0.151607,0.00554924,-0.0196064,0.146212,-0.236329,-0.0197488,-0.0912539,-0.107469,-0.174351,-0.28931,-0.570255,-3.2093,-1.15367,0.149348,-0.0622912,4.26318,1.49337,11.3398,13.3447,-0.393275,-2.22042,-1.29843,1.95481,2.02357,14.0427,12.8135,9.01336,-15.2551,-12.4531,-0.638245,-0.467677,0.392556,-0.37501,-10.4443,-1.80626,-8.34066,-11.3454,3.59938,1.93601,-10.1844,0.205174,3.9196,-2.59715,-5.2691,-4.86574,-13.644,-64.325,-8.5323,-0.45185,-0.911366,-0.201869,6.72109,-33.3271
-69.5453,0.999917,0.0353149,7,127,0,79.3829,0.0520513,0.167129,-0.0675067,0.0281514,-0.263459,0.00620475,0.249006,-0.0331468,-0.149837,-0.03378,-0.107931,-0.0766311,-0.114228,-0.306747,-0.932691,-0.196125,-1.19338,-1.97526,-0.128211,-2.93846,3.24602,6.04429,-10.0489,-3.34749,-1.23456,0.568689,-4.57851,1.87913,0.0261122,3.25378,7.46553,24.1355,3.89957,-1.32873,2.27421,0.1174,-0.458755,-10.9134,1.73202,7.70822,-4.19746,4.79655,-10.3752,-3.34287,1.98408,1.30984,-1.82232,-10.3924,-11.0058,-7.85994,-19.9797,-15.2649,0.0432752,0.534183,-0.463174,-0.696656,-10.6735
-70.0841,0.999064,0.0353149,6,127,0,78.8893,0.0893161,0.11596,-0.0673685,-0.105071,0.226856,0.0628407,-0.389471,-0.260368,0.0687659,-0.0288784,-0.00102579,0.00746653,-0.0746527,-0.244503,-0.0647946,-1.29913,-2.58273,-2.6157,-0.188034,-0.887351,6.17134,-4.66208,5.96225,-13.0783,-8.6282,4.18579,2.78997,-1.88192,-8.98291,-7.67039,-10.6512,-15.4951,-20.8838,-0.635222,0.692285,0.321569,-0.0602312,-5.30626,5.7739,5.32063,-8.71372,-12.7235,8.85902,14.0451,-1.86442,-3.19358,0.245676,-8.67127,0.251893,0.722499,-12.7233,19.8006,1.48681,-0.655597,-1.14698,-0.885694,-8.02185
-69.4149,0.999684,0.0353149,7,127,0,76.0596,-0.00117592,-0.00162086,0.0298819,0.0600097,-0.0967449,-0.053315,0.25254,0.0685229,0.300637,0.00433045,-0.0321542,-0.0179723,0.113898,-0.320225,-0.528987,-2.40927,-1.65768,0.0337262,-0.230485,2.58026,3.55227,-2.80507,4.10508,3.71328,21.5501,-2.77537,-7.27548,1.88799,-8.11687,-1.97089,-15.4273,14.8746,3.83461,-0.20502,-0.781093,0.759542,0.504374,0.761579,-3.14397,-5.67729,5.03461,10.0124,-6.86512,-15.4229,1.66662,2.43232,1.34375,0.354574,-1.63156,-16.8979,26.7897,-24.7209,0.487587,-0.91183,-0.601878,1.2421,-6.63098
-72.2842,0.998874,0.0353149,7,127,0,77.3013,-0.032274,0.126367,-0.0931357,-0.185593,0.26383,-0.0682258,-0.0643654,-0.0373816,0.027472,0.0105134,-0.172233,0.161869,-0.0484707,-0.220789,-0.939427,-2.01748,-2.33226,-1.0946,-0.152601,-6.33038,-2.44243,1.56493,-0.260557,0.466027,-17.5106,1.77644,1.77241,1.91001,0.47086,-2.83579,2.97512,10.4152,-11.1449,1.10596,-0.963478,-0.435739,0.580433,-13.0554,-2.49593,6.07136,-4.97616,-12.183,6.88638,-17.1315,-0.178087,0.0651052,-0.0183187,2.02342,-8.76394,18.827,-11.3322,30.743,-0.80832,-0.843159,-0.882883,-0.0978436,-2.84803
-73.3412,0.99911,0.0353149,7,127,0,82.9787,0.0183119,-0.0308688,-0.0663468,0.147259,-0.353929,0.0870443,0.232542,-0.0124056,0.239404,-0.0322238,0.142696,-0.184168,0.0372525,-0.317736,-2.78293,0.0440424,-0.797229,-1.85139,-0.196643,-0.712323,-6.82676,2.80436,-1.41459,-1.22676,5.58625,3.98851,8.39684,0.596803,-17.2253,-8.10093,12.4407,-25.0506,-18.9975,0.446965,1.37934,-0.665406,-0.490265,-1.20054,0.684872,-2.30921,-3.77227,10.2311,-9.12561,13.9789,2.34532,3.72916,0.671114,-25.1414,19.5714,-19.4068,6.0052,-22.1435,-0.794941,2.40763,-1.10011,-0.697065,-5.5586
-70.9423,0.999164,0.0353149,7,127,0,82.3336,0.0435663,0.162417,-0.340854,-0.184549,0.247767,0.0201554,-0.281611,0.0831403,0.114902,-0.047395,-0.101474,-0.0284304,0.0254362,-0.268541,-0.869,-0.635174,-0.522752,-1.78512,-0.0896363,3.95429,4.69106,-11.9213,5.89558,-7.36528,34.758,4.61119,3.06839,1.21271,-12.7648,5.85996,-11.0099,12.089,-17.1445,-0.148757,1.22987,-1.04408,-0.842953,4.4694,3.42004,10.8503,-22.6079,-10.4911,7.25513,5.96492,-1.40829,5.90105,-0.356929,-6.9057,-3.98668,-2.15871,4.8025,7.71922,0.187072,-0.733868,-0.110296,-0.835791,8.16058
-70.4011,0.999391,0.0353149,7,127,0,76.8132,0.00855571,-0.0828044,0.286791,0.0869813,-0.189105,-0.0337568,0.0450775,-0.219832,-0.0869268,0.0311736,0.0768761,0.0348207,0.00520734,-0.288908,-1.42491,0.280149,-1.37379,0.787691,-0.280778,8.98364,4.70848,-8.71795,-2.98574,-4.59752,-6.9447,-1.29892,1.62021,-0.563797,-12.2625,-5.72192,9.4907,9.15639,-13.5208,0.923923,-0.0906191,-1.0911,0.977539,8.55439,-1.03968,-8.64649,19.3026,6.86171,-6.4477,-13.6672,0.698276,-1.54797,-1.1683,-13.7891,2.12095,8.85907,-41.3441,-7.43281,0.466303,-0.44694,-0.816575,1.16462,-16.7631
-79.056,0.991323,0.0353149,6,63,0,85.3195,0.0628972,-0.140848,-0.120569,0.084612,0.373645,-0.106415,0.43777,-0.136068,-0.402422,-0.105364,0.0295188,-6.65725e-05,0.178405,-0.31969,-2.56229,-1.90985,-0.764231,-2.1727,-0.0364,0.620948,-7.12528,17.0657,8.3472,-3.84578,-9.75356,1.49878,-0.249255,-1.56727,1.12792,5.89622,3.41065,7.20297,-19.2855,-0.167046,0.141687,-0.848049,0.731303,6.99296,3.65207,-8.68535,-6.40766,6.9712,9.39277,-15.841,4.79582,2.5119,-3.87078,-18.8511,2.60035,1.53009,31.25,-25.8997,-0.846604,-1.20821,-0.428758,-0.4991,32.5529
-77.6438,0.99974,0.0353149,6,127,0,86.628,0.0563242,-0.0607343,-0.105211,0.134306,0.375545,-0.0744985,0.401001,-0.187156,-0.533512,-0.104065,0.01687,0.0207829,0.156725,-0.30341,-2.78108,-1.91414,-1.12557,-3.31232,-0.149477,1.61615,-13.6915,-3.47616,-6.17509,2.03721,-22.1023,1.44174,2.0937,1.34003,-5.79748,1.79036,-4.85661,14.327,-19.5586,0.0872104,-0.192724,0.626607,1.23543,23.6368,2.61313,-4.42133,-6.32726,9.36735,9.14866,-23.7299,3.04498,-0.731439,-4.48359,-23.8753,0.504371,1.98813,25.1767,-13.6297,-0.955541,-0.691182,0.513633,-1.02378,-13.1865
-73.8365,0.999135,0.0353149,7,127,0,85.7764,-0.0761346,0.0819696,0.0579723,-0.234579,-0.258956,0.0709374,-0.408137,-0.0350955,0.670303,0.11133,-0.0730661,-0.0413784,-0.129608,-0.252185,-0.963723,-0.587262,0.0286656,-1.4539,-0.145375,-0.399373,-11.7711,-14.6452,9.75217,-4.87001,8.1952,1.265,1.66034,-0.184094,21.4977,-11.612,-2.62912,19.3359,5.01478,-0.000915414,-0.093896,0.472993,-1.88825,14.4057,-3.41943,6.55871,9.72417,-12.427,-7.85689,38.3922,-4.48791,4.9427,7.10946,39.1055,-4.07351,-0.57532,-18.4831,12.2567,-0.574205,1.28777,4.42759,-1.25802,26.7352
-73.7023,0.999643,0.0353149,7,127,0,79.9481,0.072795,-0.0388994,-0.104803,0.110882,0.295872,-0.0799527,0.291066,-0.232466,-0.556381,-0.0787926,0.0667457,0.162285,0.129828,-0.304011,-0.932217,-0.984074,-1.61967,0.0769965,-0.224181,-5.69832,-13.0656,-1.2006,-7.37172,-3.58814,-9.22763,-1.19929,1.40165,1.17897,20.2759,-2.99923,-1.38271,19.961,-7.45287,0.734229,-0.882843,-0.119386,0.80306,-0.954381,5.76252,-4.56038,-3.97275,14.2262,8.88157,-15.6597,2.14414,-1.54303,-3.89474,-9.71058,6.17997,34.3213,32.1079,-15.5045,0.568838,-0.999927,-0.965569,4.41098,26.7366
-70.281,0.999419,0.0353149,7,127,0,83.1009,0.0250836,0.301875,0.0366697,-0.055841,-0.012689,0.0494245,-0.218324,-0.2621,0.00598436,-0.070593,0.0562363,0.0543135,0.0712016,-0.205493,-0.0362218,-1.25056,-0.0407519,1.03932,-0.411885,-1.48272,1.52679,-10.7646,7.63877,5.28411,-25.765,2.51596,-2.02141,-5.89547,-24.4596,3.86423,-3.08293,-18.6799,-3.00459,0.808451,-0.0633056,-0.513967,2.05329,0.151237,-5.43587,29.659,3.00704,-6.45724,-5.31795,11.4102,-2.09262,-2.91225,-1.42344,-16.2269,3.30383,-11.7901,22.6812,37.6893,3.52494,-0.606923,-0.0484551,1.67757,-2.19308
-70.0192,0.999927,0.0353149,7,127,0,76.7464,-0.0411685,-0.121748,-0.0595764,-0.032614,0.0301903,-0.00111512,0.198194,-0.125594,0.0368358,0.0644963,0.170497,-0.0456297,0.00509182,-0.376023,-1.52874,-1.92037,0.206782,-0.802903,-0.0933619,14.3644,-10.1106,0.917713,6.86252,4.60807,2.88684,0.609119,4.30284,3.6613,15.7805,-2.33253,7.19703,17.5298,-5.81258,0.441479,0.601599,-0.0118427,-0.28401,-4.4081,-1.41923,-8.56491,-1.04458,1.43145,0.603056,18.8803,8.32027,5.2054,-2.16654,16.8926,9.13511,0.24892,7.28582,-56.3088,-0.934601,-0.550077,0.698441,-0.740749,25.2516
-72.3288,0.996395,0.0353149,6,63,0,80.0082,-0.0493954,-0.141193,-0.0593327,0.015694,0.0467841,-0.0361552,0.0180838,-0.125054,0.00109077,0.0521832,0.18119,-0.0704836,0.029195,-0.401799,-1.60696,-1.7443,0.275069,-0.726556,-0.171483,1.08499,2.5071,-0.56482,-11.2268,-1.43787,21.1045,5.13481,0.506234,0.318729,9.97542,-0.526133,7.33416,-13.1658,24.8487,0.0958828,-0.595122,0.0122036,-0.199704,20.0939,-4.85678,-12.6384,-4.24298,1.5753,-0.248571,-63.7385,2.95264,2.28002,-4.47095,5.5134,7.72036,-16.0047,-5.70446,-73.8502,-0.116839,-1.3629,1.85149,-0.195596,-40.0129
-74.4551,0.99734,0.0353149,7,127,0,86.2082,0.0143984,-0.0553143,-0.112395,0.00259116,0.14361,-0.0187293,0.900596,0.234913,-0.0986565,0.0176069,0.104175,-0.100511,0.0918889,-0.253554,-0.417377,-1.11238,-4.6127,-3.35788,-0.121307,2.77138,11.0011,0.389506,-5.47259,-0.475357,8.66063,2.55549,3.07833,-0.0917455,-12.3935,-9.10128,4.26077,-1.1718,62.2631,0.7498,0.710554,-2.04044,-0.525238,-5.31012,2.30894,-7.79978,-5.36899,7.68362,5.0567,-4.43534,4.52356,3.36329,-0.614141,6.26029,6.48796,-9.92999,15.1556,13.6102,-0.00778164,-0.494081,-0.952615,-0.971142,11.4717
-83.0776,0.998388,0.0353149,6,63,0,89.3978,0.0149202,-0.134583,-0.127912,-0.0371438,0.212781,-0.135494,1.19718,0.275989,-0.313276,-0.0995126,0.0212851,-0.189373,0.0741763,-0.334832,-0.586814,-0.0335368,-5.78547,-3.09958,-0.0436021,-2.03906,-0.684894,1.056,-6.81524,-1.97459,-19.8383,-0.178666,-0.982512,-1.21441,-25.2124,-9.53688,-3.46939,-9.95451,-30.2866,-0.332578,1.04215,-0.434105,0.617632,-2.5496,1.55552,-14.683,-6.64214,2.28658,7.35773,-32.3993,5.99284,3.89321,-1.88788,-26.6046,10.1302,-19.0105,12.1497,-31.7534,0.565151,0.688287,-0.975781,-0.972556,3.88517
-81.4842,0.998458,0.0353149,7,127,0,90.5927,-0.00468202,0.1797,0.129061,-0.0150797,-0.144203,0.134143,-0.781779,-0.302911,0.453536,0.0716272,0.0661844,-0.0735686,0.0551598,-0.2146,-0.216969,-1.35638,0.306437,-2.4071,-0.233176,-1.7151,-6.68403,-6.05252,-2.50035,-5.34657,15.7038,4.13868,-0.610903,2.66525,-3.95167,-18.0357,13.3131,-9.88027,3.29095,-0.224987,-0.162308,0.982987,0.924224,7.16483,-2.53274,20.5072,22.179,10.0781,-6.41955,95.8507,-15.6218,-8.71433,5.76949,24.4612,3.78018,-6.30057,11.2195,18.1908,3.64834,-0.0570703,20.8101,-0.870123,37.2833
-72.9735,1,0.0353149,6,63,0,86.7172,0.140167,0.0915938,0.0495391,0.0739193,0.177124,0.0365876,0.0233313,0.128996,0.074171,0.00421751,-0.169288,0.104531,-0.0815906,-0.292003,0.336763,-0.464818,-4.23818,-0.157092,-0.185181,5.0354,-2.71127,-8.19096,0.667859,8.50898,-30.1832,5.36992,5.20175,-3.00585,-9.61574,0.0594454,7.5599,0.272124,-26.2143,1.02686,0.54524,-1.27054,0.405872,23.6335,24.0294,-0.795805,12.7022,24.3787,10.4888,9.08506,0.160901,1.92077,0.416937,23.0003,-10.0349,39.4363,-14.2541,-12.4151,5.17931,-0.0126907,-0.959343,2.95125,32.6738
-79.8076,0.995575,0.0353149,7,127,0,84.5734,-0.131423,0.0298943,-0.135388,-0.190188,-0.105105,-0.0636926,0.601093,-0.0749309,-0.652223,-0.0114488,0.204372,-0.317758,0.0561853,-0.279397,-0.581538,-1.4296,-0.666473,-2.99477,-0.129763,3.46538,7.02526,4.86162,1.23605,-3.28348,-7.32241,2.08958,3.98725,-2.18108,5.04944,0.194309,-3.96745,-17.8504,-15.153,0.689843,0.983065,-0.58074,0.180805,-5.93827,-11.103,-2.49296,-9.95066,-14.846,-6.00946,-32.6679,5.27982,2.04946,-6.41328,-8.97385,9.9486,-32.6742,8.31859,-4.09691,0.993772,-0.741082,3.3901,-0.812625,-28.3778
-76.0404,0.997839,0.0353149,7,127,0,88.8906,-0.0381716,0.131428,-0.0183566,-0.0574735,0.0424079,0.0393287,-0.670821,0.156783,0.225346,0.0931271,0.201988,0.192577,-0.0359023,-0.284525,-0.132207,-5.44736,-0.66606,-3.41723,-0.19599,3.07967,-2.32383,0.695146,4.25946,4.15955,12.4923,-0.411185,-1.6093,6.32668,-2.95686,-6.6732,24.7167,-24.7999,11.0793,-0.945237,1.0003,-1.96382,-0.070185,7.08889,-9.23356,8.91893,0.270994,-3.98884,-1.40605,2.64995,-4.63736,6.56466,0.636931,19.8879,10.104,19.3877,-6.0691,-1.60254,0.167929,-0.998612,0.633048,-0.97145,-8.5226
-67.4453,0.999065,0.0353149,7,127,0,84.9964,0.0718048,-0.0256025,-0.0190736,-0.0444876,0.03024,0.0558285,0.354145,-0.229669,0.226964,-0.0670888,-0.145097,-0.118154,0.0756242,-0.281209,0.185749,0.203118,-0.141127,0.0227877,-0.0867348,-1.07136,2.08239,-15.0999,-12.0666,-2.1433,16.468,2.08181,-6.77414,3.3548,10.4502,-15.3738,0.809249,-28.9849,-4.40469,-0.987566,0.418418,1.22692,1.44117,-24.1346,9.38602,-13.3529,2.02367,3.72343,-1.90788,12.0675,5.59365,-3.30751,-0.275282,-4.79518,-15.6622,-26.653,28.0102,-2.09735,0.478071,0.803609,0.800647,2.94826,0.942265
-77.2276,0.983348,0.0353149,7,127,0,83.0173,-0.0117583,0.0953103,-0.00471249,-0.00171125,0.0352955,-0.0809572,-0.511817,-0.222336,0.0219543,0.0861009,0.193278,0.161428,-0.091738,-0.283769,-2.44591,-3.44934,-0.96108,-5.95564,-0.127118,-9.39523,3.24261,0.220527,7.9417,-5.48541,7.6306,2.80318,-0.571713,0.156337,8.8179,-15.0799,6.04445,-0.0717655,-12.5131,0.504557,-0.218809,-0.0036756,-0.210556,-10.3159,-0.921233,5.01838,0.0881329,0.506259,0.57766,-22.1844,-2.56011,-0.925776,-0.675279,18.3469,9.62163,16.3061,-14.9651,-0.0592938,-0.9899,-0.983181,-0.891379,-0.996024,-3.80875
-77.8415,0.998701,0.0353149,7,127,0,90.9017,-0.102193,-0.0169108,-0.0402346,-0.113099,-0.00400424,0.148939,0.368079,-0.151866,0.175405,-0.0478647,-0.397758,-0.0599204,0.0795724,-0.262738,0.6678,-0.610845,-1.69488,0.75277,-0.10233,15.5257,-9.21329,-7.85032,8.17321,-0.603754,-11.9964,2.20989,-4.43921,2.48554,4.93922,-12.0534,-17.5246,-19.9857,41.5626,1.51011,-0.565985,-0.134836,-0.183004,-5.65293,-35.0779,-9.52217,2.92186,-16.6633,-4.3014,31.4144,1.90979,-1.79482,0.475252,-16.6218,-26.3953,-79.9403,36.4696,0.906279,4.974,2.43659,-1.56525,7.42019,-23.7362
-69.9332,0.996209,0.0353149,6,63,0,89.887,-0.00811724,-0.0135644,-0.0197122,-0.0641941,0.202958,0.0828647,0.152339,-0.0293771,0.034282,-0.0352839,-0.355861,-0.0595224,0.0291735,-0.288463,-0.0203097,-1.1287,-1.89806,-1.07028,-0.0973372,-15.7751,-3.42446,-1.76905,-9.10008,-10.3836,40.7579,3.8972,-4.95211,2.53147,-7.73867,-10.0536,-3.27857,20.6967,24.4948,1.34097,0.989997,0.0702077,2.37111,-1.92758,-0.19168,-8.0733,5.27349,1.94525,10.7802,20.7345,1.05332,0.497108,-0.182025,-2.67163,-18.912,-4.09574,6.8256,-4.23177,0.706056,-0.4505,-0.768644,-0.710736,11.625
-74.6359,0.997826,0.0353149,7,127,0,81.9534,0.0337909,0.162773,-0.140101,-0.0614652,0.0307193,0.0623528,0.364249,0.471203,0.925453,-0.00993156,-0.180669,0.0812678,0.0451113,-0.308772,-1.43756,-1.94765,-0.670887,-0.461173,-0.258353,-1.47269,-7.39742,3.43451,-1.12927,5.37075,13.4468,0.340897,-2.41182,-3.92457,-6.4483,-15.9431,-9.65762,2.15074,-0.831282,0.117093,-0.012049,0.117763,-0.526826,17.9556,1.14823,8.39808,-8.1441,-3.40378,-0.415413,2.29974,3.48982,12.7238,6.03221,-3.45732,-8.90863,10.1636,0.060354,-18.7907,-1.14124,-0.866719,2.66401,-0.539525,-8.46459
-74.901,0.998128,0.0353149,7,127,0,85.3184,0.0163916,-0.0596042,0.0789546,-0.0272527,0.10269,-0.0101202,-0.608509,-0.79747,-0.87299,-0.027066,0.07004,-0.155495,-0.0455658,-0.222578,-0.136829,0.461295,-1.11671,-0.300942,-0.0669769,-1.86098,-15.3367,-1.418,-2.08366,2.26925,-30.0038,-0.624891,-1.57617,-0.468087,2.07867,18.5898,-1.28449,10.6115,-44.1629,-0.52644,0.772071,-0.506521,0.284108,3.06921,-2.9102,-14.17,11.6825,0.655221,2.9781,-3.51909,-3.13623,-10.3722,-6.55598,-22.4665,11.8437,-22.1775,-4.84294,27.519,0.95884,1.62169,-0.0857413,0.628807,-5.25347
-68.3895,0.997897,0.0353149,6,63,0,81.7611,0.0233164,0.147371,-0.0796155,0.0150715,0.134208,-0.0629562,0.248692,-0.0951242,-0.29702,-0.00229529,-0.0801372,0.0959538,-0.02384,-0.279085,-0.912481,-0.713851,-2.13645,0.0974242,-0.214854,0.857079,-9.1046,9.12207,2.21101,2.56881,0.777475,-4.63346,-12.3296,-6.00875,2.10643,6.61026,-5.02112,-14.3875,25.9841,0.135052,0.653738,-0.240127,0.847597,15.723,-0.682241,4.98771,-6.03794,2.33361,1.98084,-17.6254,1.46243,-0.698518,-2.10149,-5.53454,-7.45023,19.7497,-33.046,-1.1813,-1.2806,-0.222728,-0.630492,1.76265,-17.3285
-74.9095,0.9994,0.0353149,7,127,0,79.8136,0.126865,-0.0784559,-0.0456827,-0.0675794,-0.00943352,-0.0995026,0.362471,0.316302,-0.445011,-0.114961,0.1405,-0.154157,0.0942484,-0.312799,-0.586043,-1.60528,-2.20552,-1.79843,-0.156596,7.64232,0.386341,-7.12832,4.9044,1.40543,-27.3838,1.90101,0.352827,-2.84705,-11.0579,-1.06461,8.45053,7.07899,-13.6793,0.40157,-0.279181,-0.293649,0.510518,-5.03038,7.5332,-13.0146,-2.54898,-4.16182,-3.02244,-26.4938,2.06179,5.3936,-3.0388,-28.1972,7.21851,-16.8556,13.8438,-19.692,0.333845,-0.35864,-0.0600348,-0.779373,-16.9393
-74.5665,0.999463,0.0353149,7,127,0,84.7214,-0.045119,0.205753,-0.0384309,-0.0634995,0.0263169,0.153189,-0.284975,-0.359926,0.519981,0.0475817,-0.095013,0.176481,-0.144223,-0.234083,-0.278449,-0.300539,-0.0541953,-2.22329,-0.277688,-11.9545,-0.310392,-1.51405,3.28161,2.64234,-25.0611,3.45305,-4.40346,0.125772,37.7307,-4.88102,10.4862,-10.9285,4.82794,0.396087,0.34874,1.49517,-0.11177,3.69374,-7.72884,16.4499,-1.64272,-0.00757878,-0.822584,45.7538,-3.60161,-10.0485,3.84849,19.3752,-11.8453,18.4276,-23.8047,24.176,0.510812,0.851905,4.14991,-0.742595,2.83359
-75.536,0.983117,0.0353149,6,127,0,84.9818,-0.0445178,0.203583,-0.0313371,-0.0818018,0.0464684,0.147938,-0.380463,-0.417709,0.264894,0.0579395,-0.0744244,0.164585,-0.155202,-0.24017,-0.297253,-1.00599,0.0727361,-1.99608,-0.22721,0.95712,-3.69037,0.985773,-4.78625,1.45819,-16.2784,-1.34714,-0.991361,-7.03171,3.06882,4.6288,-7.29782,-2.1505,-11.2812,-0.164361,-1.76057,-1.60122,0.543465,11.1991,-5.29979,18.9107,1.80768,1.18117,1.85122,67.1371,-5.37661,-12.5074,1.27811,21.3738,-5.44148,18.2329,-24.2124,19.085,0.61138,0.0137002,8.79804,-0.767667,19.8382
